   0.33123,   0.75997,   0.68086,   1.00000
   0.45846,   0.54652,   0.50147,   0.00000
   0.41798,   0.70536,   0.65057,   1.00000
   0.31654,   0.72253,   0.53117,   1.00000
   0.50994,   0.60976,   0.59931,   1.00000
   0.46614,   0.54666,   0.50990,   0.00000
   0.65424,   0.63436,   0.66949,   1.00000
   0.24672,   0.26050,   0.40818,   1.00000
   0.32167,   0.54126,   0.49625,   1.00000
   0.21443,   0.79855,   0.42185,   1.00000
   0.55127,   0.63413,   0.61161,   1.00000
   0.29648,   0.45184,   0.62241,   1.00000
   0.42292,   0.48137,   0.47742,   0.00000
   0.52397,   0.50497,   0.39043,   0.00000
   0.51767,   0.54529,   0.41251,   0.00000
   0.32840,   0.72268,   0.61097,   1.00000
   0.47749,   0.53566,   0.47613,   0.00000
   0.62674,   0.58982,   0.53121,   1.00000
   0.44237,   0.53776,   0.49540,   0.00000
   0.35516,   0.59487,   0.56122,   1.00000
   0.23979,   0.85386,   0.70489,   1.00000
   0.53303,   0.58964,   0.62419,   1.00000
   0.55167,   0.63336,   0.59288,   1.00000
   0.30309,   0.54647,   0.54259,   1.00000
   0.29093,   0.52554,   0.53755,   1.00000
   0.29007,   0.69259,   0.62236,   1.00000
   0.30588,   0.59386,   0.53532,   1.00000
   0.45782,   0.57675,   0.49813,   0.00000
   0.38946,   0.64476,   0.40260,   1.00000
   0.38474,   0.76840,   0.60305,   1.00000
   0.40633,   0.78884,   0.55099,   1.00000
   0.31555,   0.68920,   0.57681,   1.00000
   0.35681,   0.80209,   0.49335,   1.00000
   0.34689,   0.72174,   0.57994,   1.00000
   0.39224,   0.46082,   0.34627,   0.00000
   0.30443,   0.71664,   0.63327,   1.00000
   0.39222,   0.52204,   0.55578,   1.00000
   0.52919,   0.60393,   0.42784,   0.00000
   0.42189,   0.55839,   0.53813,   0.00000
   0.40034,   0.52886,   0.51608,   1.00000
   0.29037,   0.71846,   0.58951,   1.00000
   0.43824,   0.61246,   0.42573,   0.00000
   0.34346,   0.79018,   0.42509,   1.00000
   0.40609,   0.56658,   0.55539,   1.00000
   0.32542,   0.44075,   0.63211,   1.00000
   0.44518,   0.51494,   0.38101,   1.00000
   0.34731,   0.56257,   0.54954,   1.00000
   0.47472,   0.58872,   0.50547,   0.00000
   0.29261,   0.75947,   0.60128,   1.00000
   0.49317,   0.56717,   0.51861,   1.00000
   0.65320,   0.79097,   0.44340,   1.00000
   0.57801,   0.68161,   0.74514,   1.00000
   0.49714,   0.66338,   0.47054,   1.00000
   0.29278,   0.71403,   0.62187,   1.00000
   0.23724,   0.49554,   0.46129,   1.00000
   0.35257,   0.48725,   0.44349,   1.00000
   0.43135,   0.57730,   0.49175,   0.00000
   0.48847,   0.62954,   0.64514,   1.00000
   0.26268,   0.67265,   0.65544,   1.00000
   0.47719,   0.50916,   0.54470,   0.00000
   0.32238,   0.75862,   0.61106,   1.00000
   0.32079,   0.70295,   0.61178,   1.00000
   0.34042,   0.75876,   0.58478,   1.00000
   0.19576,   0.48718,   0.54743,   1.00000
   0.11606,   0.30000,   0.73164,   1.00000
   0.33341,   0.52406,   0.41840,   0.00000
   0.57033,   0.63362,   0.58061,   1.00000
   0.59399,   0.65123,   0.71438,   1.00000
   0.37160,   0.54379,   0.40866,   0.00000
   0.23273,   0.50824,   0.56345,   1.00000
   0.27735,   0.53228,   0.54367,   1.00000
   0.16251,   0.43212,   0.76498,   0.00000
   0.39624,   0.51870,   0.54205,   0.00000
   0.55440,   0.69800,   0.51631,   1.00000
   0.33871,   0.83609,   0.64186,   1.00000
   0.31929,   0.71049,   0.58867,   1.00000
   0.14796,   0.37036,   0.48774,   1.00000
   0.42084,   0.55997,   0.55944,   0.00000
   0.48606,   0.46042,   0.16379,   0.00000
   0.28796,   0.56520,   0.52223,   1.00000
   0.59022,   0.57093,   0.57967,   1.00000
   0.58051,   0.62540,   0.61597,   1.00000
   0.61383,   0.78444,   0.60305,   1.00000
   0.43165,   0.50505,   0.56509,   0.00000
   0.31410,   0.69974,   0.60336,   1.00000
   0.32637,   0.70934,   0.62701,   1.00000
   0.39500,   0.58383,   0.32557,   0.00000
   0.55430,   0.62148,   0.58615,   1.00000
   0.24020,   0.73549,   0.49408,   1.00000
   0.45607,   0.48178,   0.57143,   0.00000
   0.54070,   0.63401,   0.59708,   1.00000
   0.33309,   0.60704,   0.55850,   1.00000
   0.36729,   0.58417,   0.59035,   1.00000
   0.38460,   0.58298,   0.46556,   1.00000
   0.43099,   0.53403,   0.48692,   0.00000
   0.28845,   0.62154,   0.43464,   1.00000
   0.41268,   0.83895,   0.62672,   1.00000
   0.31124,   0.72172,   0.61127,   1.00000
   0.37458,   0.55030,   0.49648,   1.00000
   0.45319,   0.63630,   0.60811,   1.00000
   0.47516,   0.56120,   0.54425,   0.00000
   0.30196,   0.54856,   0.49926,   1.00000
   0.30153,   0.76672,   0.68120,   1.00000
   0.60631,   0.51314,   0.39582,   0.00000
   0.29282,   0.58987,   0.55785,   1.00000
   0.33700,   0.66177,   0.32438,   1.00000
   0.33710,   0.54188,   0.61150,   0.00000
   0.25905,   0.36619,   0.51738,   0.00000
   0.45571,   0.56485,   0.50838,   0.00000
   0.56795,   0.48095,   0.31412,   0.00000
   0.50019,   0.52984,   0.51735,   0.00000
   0.35489,   0.62671,   0.54857,   0.00000
   0.30762,   0.53446,   0.54941,   1.00000
   0.45064,   0.55048,   0.58788,   1.00000
   0.40242,   0.50670,   0.79595,   1.00000
   0.45106,   0.55979,   0.49448,   0.00000
   0.50005,   0.54607,   0.48688,   0.00000
   0.45931,   0.60566,   0.70342,   1.00000
   0.55366,   0.50060,   0.61010,   0.00000
   0.31474,   0.54870,   0.51419,   1.00000
   0.43943,   0.55911,   0.49725,   0.00000
   0.38666,   0.47093,   0.39810,   0.00000
   0.38025,   0.50289,   0.60680,   1.00000
   0.39903,   0.57497,   0.45731,   0.00000
   0.50862,   0.63556,   0.54890,   0.00000
   0.35725,   0.71178,   0.51436,   1.00000
   0.71932,   0.58213,   0.54405,   0.00000
   0.43650,   0.61153,   0.51673,   0.00000
   0.30023,   0.55448,   0.51436,   1.00000
   0.31364,   0.73224,   0.59322,   1.00000
   0.58930,   0.58825,   0.65072,   1.00000
   0.36909,   0.59173,   0.51887,   1.00000
   0.44791,   0.56413,   0.50015,   0.00000
   0.52199,   0.77185,   0.65538,   0.00000
   0.42281,   0.49174,   0.43085,   0.00000
   0.44239,   0.61835,   0.49619,   0.00000
   0.50704,   0.60035,   0.62313,   1.00000
   0.53036,   0.60611,   0.58758,   1.00000
   0.29277,   0.72825,   0.56733,   1.00000
   0.47008,   0.59504,   0.26169,   0.00000
   0.56608,   0.48001,   0.67150,   0.00000
   0.32673,   0.32006,   0.62682,   0.00000
   0.33628,   0.51970,   0.49005,   1.00000
   0.51423,   0.57322,   0.54998,   1.00000
   0.52271,   0.75136,   0.57891,   0.00000
   0.32686,   0.74062,   0.61914,   1.00000
   0.36120,   0.72584,   0.61063,   1.00000
   0.55546,   0.63985,   0.57551,   1.00000
   0.29509,   0.55112,   0.53027,   1.00000
   0.49515,   0.58118,   0.55504,   1.00000
   0.31180,   0.72163,   0.60036,   1.00000
   0.69776,   0.47249,   0.60752,   1.00000
   0.31286,   0.70918,   0.60942,   1.00000
   0.29356,   0.73142,   0.55339,   1.00000
   0.33437,   0.36202,   0.69917,   0.00000
   0.66272,   0.59428,   0.85803,   1.00000
   0.52004,   0.57377,   0.78678,   0.00000
   0.77718,   0.74385,   0.56210,   1.00000
   0.34825,   0.65703,   0.61975,   1.00000
   0.38914,   0.64545,   0.42979,   0.00000
   0.32834,   0.51078,   0.50665,   1.00000
   0.13416,   0.63286,   0.63424,   1.00000
   0.63696,   0.61256,   0.69871,   1.00000
   0.29734,   0.55241,   0.55835,   1.00000
   0.43564,   0.56182,   0.49389,   0.00000
   0.55606,   0.62067,   0.59329,   1.00000
   0.42350,   0.56908,   0.45210,   0.00000
   0.33415,   0.51207,   0.46933,   1.00000
   0.34367,   0.51698,   0.50064,   1.00000
   0.30670,   0.54842,   0.51558,   1.00000
   0.35797,   0.70108,   0.57226,   1.00000
   0.44326,   0.58635,   0.60841,   1.00000
   0.31974,   0.60400,   0.53957,   1.00000
   0.30423,   0.54868,   0.53974,   1.00000
   0.51622,   0.74854,   0.50335,   1.00000
   0.38376,   0.43592,   0.36534,   1.00000
   0.65282,   0.71648,   0.57916,   1.00000
   0.24781,   0.55309,   0.51981,   1.00000
   0.67594,   0.50380,   0.45035,   1.00000
   0.33558,   0.70336,   0.61337,   1.00000
   0.38466,   0.57824,   0.58480,   0.00000
   0.32566,   0.40344,   0.65245,   1.00000
   0.57642,   0.67352,   0.43786,   0.00000
   0.36091,   0.58305,   0.41937,   0.00000
   0.28543,   0.64397,   0.56994,   1.00000
   0.26258,   0.66852,   0.49659,   1.00000
   0.33175,   0.70396,   0.60182,   1.00000
   0.49057,   0.53326,   0.52292,   0.00000
   0.44414,   0.46447,   0.57584,   0.00000
   0.34466,   0.52358,   0.60694,   1.00000
   0.40313,   0.53571,   0.61741,   1.00000
   0.38722,   0.49504,   0.59040,   0.00000
   0.34146,   0.53259,   0.56776,   1.00000
   0.29963,   0.51926,   0.49169,   1.00000
   0.35315,   0.76090,   0.51792,   1.00000
   0.34145,   0.66614,   0.67347,   1.00000
   0.44385,   0.55713,   0.50319,   0.00000
   0.34945,   0.63649,   0.60871,   1.00000
   0.39475,   0.51555,   0.42425,   1.00000
   0.40744,   0.52362,   0.71745,   1.00000
   0.78295,   0.47850,   0.67684,   1.00000
   0.52757,   0.61964,   0.61660,   1.00000
   0.46547,   0.60827,   0.47333,   0.00000
   0.25695,   0.48008,   0.53166,   1.00000
   0.36575,   0.45248,   0.61133,   1.00000
   0.44913,   0.66928,   0.52224,   1.00000
   0.31362,   0.63380,   0.42428,   0.00000
   0.57830,   0.62202,   0.61330,   1.00000
   0.43910,   0.55670,   0.48232,   0.00000
   0.33081,   0.54503,   0.49292,   1.00000
   0.62788,   0.59423,   0.66503,   1.00000
   0.28042,   0.68206,   0.49597,   1.00000
   0.30021,   0.53251,   0.50210,   1.00000
   0.50420,   0.66151,   0.63032,   1.00000
   0.30496,   0.55270,   0.50470,   1.00000
   0.33297,   0.53186,   0.48862,   1.00000
   0.54797,   0.71257,   0.64938,   1.00000
   0.32782,   0.42875,   0.39234,   1.00000
   0.35479,   0.58510,   0.46499,   1.00000
   0.43935,   0.55722,   0.48422,   1.00000
   0.34015,   0.48779,   0.56705,   0.00000
   0.46611,   0.55091,   0.52148,   0.00000
   0.23822,   0.56969,   0.48295,   1.00000
   0.58111,   0.69482,   0.67199,   1.00000
   0.44897,   0.55591,   0.49902,   0.00000
   0.37514,   0.75339,   0.70019,   1.00000
   0.52923,   0.60517,   0.56938,   0.00000
   0.47824,   0.57336,   0.66509,   1.00000
   0.32266,   0.53604,   0.50236,   1.00000
   0.58483,   0.72719,   0.52588,   1.00000
   0.27079,   0.58716,   0.47535,   1.00000
   0.33518,   0.62627,   0.42189,   1.00000
   0.35217,   0.75787,   0.53583,   1.00000
   0.58391,   0.58340,   0.56173,   1.00000
   0.34241,   0.59182,   0.50668,   1.00000
   0.45140,   0.56729,   0.51638,   0.00000
   0.58030,   0.64142,   0.57162,   1.00000
   0.32600,   0.56868,   0.51816,   1.00000
   0.53256,   0.57895,   0.40563,   0.00000
   0.36101,   0.56892,   0.54217,   1.00000
   0.27087,   0.57589,   0.47883,   1.00000
   0.29233,   0.67360,   0.63763,   1.00000
   0.43802,   0.51721,   0.56669,   0.00000
   0.47856,   0.56715,   0.76022,   1.00000
   0.52810,   0.81358,   0.66174,   1.00000
   0.47055,   0.54820,   0.43299,   0.00000
   0.36919,   0.76955,   0.62807,   1.00000
   0.26381,   0.59783,   0.56027,   1.00000
   0.61952,   0.54178,   0.58376,   0.00000
   0.45668,   0.49544,   0.42874,   0.00000
   0.32754,   0.70784,   0.60682,   1.00000
   0.21513,   0.52512,   0.39066,   1.00000
   0.40286,   0.53550,   0.45249,   0.00000
   0.65670,   0.55731,   0.57264,   1.00000
   0.30834,   0.68284,   0.62096,   1.00000
   0.42770,   0.52641,   0.43736,   0.00000
   0.48377,   0.57976,   0.54980,   0.00000
   0.59634,   0.42271,   0.51207,   1.00000
   0.30910,   0.70389,   0.17957,   1.00000
   0.43560,   0.82830,   0.56546,   0.00000
   0.30760,   0.71047,   0.58921,   1.00000
   0.56317,   0.63587,   0.50829,   1.00000
   0.50340,   0.57346,   0.65401,   1.00000
   0.42593,   0.65423,   0.60851,   1.00000
   0.30589,   0.54788,   0.51391,   1.00000
   0.31100,   0.69092,   0.60390,   1.00000
   0.54182,   0.46130,   0.53935,   1.00000
   0.43451,   0.56269,   0.50980,   0.00000
   0.33339,   0.69822,   0.58361,   1.00000
   0.41539,   0.61391,   0.52274,   0.00000
   0.40777,   0.57694,   0.49041,   0.00000
   0.35648,   0.75935,   0.54334,   1.00000
   0.34932,   0.65909,   0.61759,   1.00000
   0.32841,   0.53618,   0.47670,   1.00000
   0.28025,   0.45368,   0.34969,   1.00000
   0.18670,   0.62019,   0.71646,   1.00000
   0.43268,   0.63359,   0.60606,   1.00000
   0.32161,   0.72254,   0.58519,   1.00000
   0.50200,   0.62652,   0.61451,   1.00000
   0.44463,   0.55899,   0.49911,   0.00000
   0.36700,   0.62601,   0.54303,   1.00000
   0.45057,   0.56498,   0.49373,   0.00000
   0.53380,   0.61484,   0.46277,   1.00000
   0.59155,   0.67782,   0.62385,   1.00000
   0.30367,   0.54644,   0.51460,   1.00000
   0.39011,   0.61335,   0.66372,   1.00000
   0.30804,   0.71198,   0.62934,   1.00000
   0.30496,   0.73227,   0.63701,   1.00000
   0.44782,   0.56617,   0.50113,   0.00000
   0.24309,   0.57031,   0.53257,   0.00000
   0.30146,   0.53836,   0.51476,   1.00000
   0.46474,   0.57845,   0.51056,   0.00000
   0.32182,   0.79335,   0.38780,   1.00000
   0.41950,   0.64577,   0.53545,   0.00000
   0.49630,   0.52509,   0.46742,   1.00000
   0.25191,   0.64544,   0.55384,   1.00000
   0.33144,   0.48739,   0.38081,   0.00000
   0.31105,   0.57222,   0.50458,   1.00000
   0.54012,   0.65257,   0.64036,   1.00000
   0.57973,   0.45666,   0.31385,   0.00000
   0.30585,   0.59596,   0.50304,   1.00000
   0.39668,   0.65415,   0.69018,   1.00000
   0.41728,   0.67022,   0.49914,   1.00000
   0.41051,   0.52626,   0.61357,   1.00000
   0.30616,   0.54839,   0.51564,   1.00000
   0.29276,   0.69166,   0.58038,   1.00000
   0.35333,   0.49206,   0.44389,   1.00000
   0.32840,   0.55292,   0.52712,   1.00000
   0.33772,   0.54333,   0.55705,   0.00000
   0.27877,   0.61493,   0.41368,   1.00000
   0.33791,   0.67359,   0.56366,   1.00000
   0.33391,   0.56491,   0.51092,   1.00000
   0.33366,   0.55811,   0.47556,   1.00000
   0.33298,   0.77244,   0.62337,   1.00000
   0.38564,   0.63210,   0.65630,   1.00000
   0.33789,   0.72433,   0.61500,   1.00000
   0.53758,   0.62657,   0.62601,   1.00000
   0.32471,   0.52284,   0.53401,   1.00000
   0.32188,   0.68146,   0.60820,   1.00000
   0.50121,   0.59471,   0.44062,   0.00000
   0.30630,   0.54823,   0.51465,   1.00000
   0.39004,   0.51887,   0.50266,   0.00000
   0.43031,   0.56585,   0.52198,   0.00000
   0.59129,   0.67480,   0.64878,   1.00000
   0.42549,   0.69331,   0.64929,   1.00000
   0.38401,   0.62434,   0.67400,   0.00000
   0.43672,   0.55697,   0.50841,   0.00000
   0.33238,   0.71754,   0.61687,   1.00000
   0.33029,   0.71225,   0.61172,   1.00000
   0.31577,   0.63599,   0.50654,   1.00000
   0.33997,   0.58036,   0.48711,   1.00000
   0.29877,   0.53064,   0.50929,   1.00000
   0.39517,   0.45549,   0.48495,   1.00000
   0.46576,   0.52241,   0.62060,   0.00000
   0.37224,   0.55601,   0.50126,   1.00000
   0.41798,   0.55950,   0.57333,   0.00000
   0.26705,   0.75541,   0.45539,   0.00000
   0.58241,   0.55366,   0.55757,   1.00000
   0.45920,   0.70255,   0.68305,   0.00000
   0.40560,   0.51888,   0.44227,   0.00000
   0.33897,   0.63935,   0.65744,   1.00000
   0.61495,   0.48515,   0.71815,   1.00000
   0.34790,   0.71000,   0.62860,   1.00000
   0.27123,   0.74005,   0.64347,   1.00000
   0.57009,   0.59584,   0.57266,   1.00000
   0.34095,   0.71828,   0.61786,   1.00000
   0.31751,   0.71413,   0.66332,   1.00000
   0.27617,   0.51201,   0.50360,   1.00000
   0.54640,   0.63406,   0.60159,   1.00000
   0.47265,   0.33836,   0.73977,   0.00000
   0.25256,   0.55750,   0.45469,   1.00000
   0.31936,   0.71361,   0.61653,   1.00000
   0.31986,   0.69363,   0.59796,   1.00000
   0.32718,   0.61376,   0.44687,   1.00000
   0.51984,   0.52899,   0.49749,   0.00000
   0.41236,   0.58449,   0.47550,   0.00000
   0.26986,   0.61242,   0.43119,   1.00000
   0.29783,   0.72666,   0.58803,   1.00000
   0.28932,   0.61630,   0.48139,   1.00000
   0.50989,   0.60610,   0.64080,   1.00000
   0.37661,   0.50943,   0.60925,   0.00000
   0.50658,   0.66952,   0.79675,   1.00000
   0.39454,   0.54136,   0.46499,   1.00000
   0.43963,   0.54081,   0.46756,   0.00000
   0.53725,   0.62316,   0.69073,   0.00000
   0.46969,   0.55633,   0.47728,   0.00000
   0.30235,   0.55333,   0.50247,   1.00000
   0.40039,   0.72652,   0.51636,   1.00000
   0.54702,   0.62117,   0.61030,   1.00000
   0.45684,   0.64308,   0.64938,   1.00000
   0.43440,   0.65526,   0.53411,   1.00000
   0.31097,   0.56092,   0.51466,   1.00000
   0.66607,   0.50305,   0.81831,   1.00000
   0.38678,   0.60427,   0.51324,   0.00000
   0.40176,   0.60347,   0.45935,   0.00000
   0.34912,   0.70433,   0.65054,   1.00000
   0.29775,   0.54035,   0.51543,   1.00000
   0.38914,   0.57995,   0.48965,   0.00000
   0.44605,   0.55659,   0.49867,   0.00000
   0.30859,   0.67108,   0.64149,   1.00000
   0.33499,   0.68731,   0.71788,   1.00000
   0.18334,   0.83891,   0.67071,   1.00000
   0.43338,   0.65577,   0.48737,   1.00000
   0.45934,   0.70271,   0.66309,   1.00000
   0.36257,   0.73867,   0.62934,   1.00000
   0.48791,   0.58156,   0.53109,   0.00000
   0.48913,   0.53995,   0.45778,   0.00000
   0.26321,   0.52045,   0.57919,   1.00000
   0.31292,   0.54339,   0.52407,   1.00000
   0.38558,   0.55074,   0.55079,   0.00000
   0.31898,   0.70703,   0.60658,   1.00000
   0.50608,   0.93785,   0.30996,   1.00000
   0.46595,   0.44184,   0.86450,   0.00000
   0.41284,   0.79421,   0.58990,   1.00000
   0.35521,   0.63643,   0.62582,   1.00000
   0.18155,   0.60042,   0.68004,   1.00000
   0.36650,   0.75238,   0.64634,   1.00000
   0.38097,   0.76024,   0.55650,   1.00000
   0.54976,   0.45155,   0.39455,   0.00000
   0.33920,   0.52607,   0.47531,   1.00000
   0.51469,   0.64976,   0.40873,   0.00000
   0.31353,   0.53934,   0.54398,   0.00000
   0.39889,   0.47796,   0.45728,   0.00000
   0.38869,   0.56256,   0.47250,   0.00000
   0.65131,   0.55665,   0.50062,   1.00000
   0.41460,   0.64461,   0.73208,   1.00000
   0.27366,   0.64898,   0.52449,   1.00000
   0.53404,   0.62477,   0.61730,   1.00000
   0.35686,   0.59985,   0.59570,   1.00000
   0.30768,   0.54802,   0.51603,   1.00000
   0.48972,   0.71409,   0.65677,   1.00000
   0.46998,   0.54568,   0.48196,   0.00000
   0.24859,   0.54475,   0.48596,   1.00000
   0.27696,   0.56703,   0.44724,   1.00000
   0.26253,   0.61281,   0.44448,   1.00000
   0.46536,   0.55840,   0.42036,   0.00000
   0.30635,   0.55824,   0.50359,   1.00000
   0.31714,   0.70588,   0.60507,   1.00000
   0.31454,   0.51356,   0.49312,   1.00000
   0.66443,   0.50803,   0.60925,   1.00000
   0.32026,   0.71553,   0.59555,   1.00000
   0.31273,   0.70560,   0.59913,   1.00000
   0.23026,   0.56266,   0.42473,   1.00000
   0.61743,   0.54172,   0.52709,   1.00000
   0.47105,   0.50528,   0.38405,   0.00000
   0.98727,   0.95775,   0.84360,   1.00000
   0.55289,   0.71041,   0.45244,   1.00000
   0.22226,   0.59054,   0.65564,   0.00000
   0.44426,   0.57246,   0.48162,   0.00000
   0.35053,   0.74785,   0.54590,   1.00000
   0.48551,   0.68025,   0.63218,   1.00000
   0.27867,   0.61947,   0.45660,   1.00000
   0.64171,   0.62675,   0.65386,   1.00000
   0.23909,   0.48993,   0.52186,   1.00000
   0.16231,   0.70693,   0.25635,   1.00000
   0.43331,   0.54379,   0.45670,   0.00000
   0.11222,   0.72815,   0.63000,   1.00000
   0.38974,   0.55225,   0.89951,   1.00000
   0.26209,   0.46476,   0.60580,   1.00000
   0.37795,   0.51737,   0.59962,   0.00000
